"beis_school_id","randomized_eval_id","rev_status","philiri_bosy_grade_7_2level_frustration_pct_eng_assessed","philiri_bosy_grade_7_2level_instructional_pct_eng_assessed","philiri_bosy_grade_7_2level_independent_pct_eng_assessed","philiri_bosy_grade_7_3level_frustration_pct_eng_assessed","philiri_bosy_grade_7_3level_instructional_pct_eng_assessed","philiri_bosy_grade_7_3level_independent_pct_eng_assessed","philiri_bosy_grade_8_2level_frustration_pct_eng_assessed","philiri_bosy_grade_8_2level_instructional_pct_eng_assessed","philiri_bosy_grade_8_2level_independent_pct_eng_assessed","philiri_bosy_grade_8_3level_frustration_pct_eng_assessed","philiri_bosy_grade_8_3level_instructional_pct_eng_assessed","philiri_bosy_grade_8_3level_independent_pct_eng_assessed","philiri_bosy_grade_9_2level_frustration_pct_eng_assessed","philiri_bosy_grade_9_2level_instructional_pct_eng_assessed","philiri_bosy_grade_9_2level_independent_pct_eng_assessed","philiri_bosy_grade_9_3level_frustration_pct_eng_assessed","philiri_bosy_grade_9_3level_instructional_pct_eng_assessed","philiri_bosy_grade_9_3level_independent_pct_eng_assessed","philiri_bosy_grade_10_2level_frustration_pct_eng_assessed","philiri_bosy_grade_10_2level_instructional_pct_eng_assessed","philiri_bosy_grade_10_2level_independent_pct_eng_assessed","philiri_bosy_grade_10_3level_frustration_pct_eng_assessed","philiri_bosy_grade_10_3level_instructional_pct_eng_assessed","philiri_bosy_grade_10_3level_independent_pct_eng_assessed","philiri_bosy_grade_7_2level_grade_ready_pct_eng_assessed","philiri_bosy_grade_8_2level_grade_ready_pct_eng_assessed","philiri_bosy_grade_9_2level_grade_ready_pct_eng_assessed","philiri_bosy_grade_10_2level_grade_ready_pct_eng_assessed","philiri_bosy_grade_7_3level_grade_ready_pct_eng_assessed","philiri_bosy_grade_8_3level_grade_ready_pct_eng_assessed","philiri_bosy_grade_9_3level_grade_ready_pct_eng_assessed","philiri_bosy_grade_10_3level_grade_ready_pct_eng_assessed","philiri_eosy_grade_7_2level_frustration_pct_eng_assessed","philiri_eosy_grade_7_2level_instructional_pct_eng_assessed","philiri_eosy_grade_7_2level_grade_ready_pct_eng_assessed","philiri_eosy_grade_8_2level_frustration_pct_eng_assessed","philiri_eosy_grade_8_2level_instructional_pct_eng_assessed","philiri_eosy_grade_8_2level_grade_ready_pct_eng_assessed","philiri_eosy_grade_9_2level_frustration_pct_eng_assessed","philiri_eosy_grade_9_2level_instructional_pct_eng_assessed","philiri_eosy_grade_9_2level_grade_ready_pct_eng_assessed","philiri_eosy_grade_10_2level_frustration_pct_eng_assessed","philiri_eosy_grade_10_2level_instructional_pct_eng_assessed","philiri_eosy_grade_10_2level_grade_ready_pct_eng_assessed","philiri_eosy_grade_7_3level_frustration_pct_eng_assessed","philiri_eosy_grade_7_3level_instructional_pct_eng_assessed","philiri_eosy_grade_7_3level_grade_ready_pct_eng_assessed","philiri_eosy_grade_8_3level_frustration_pct_eng_assessed","philiri_eosy_grade_8_3level_instructional_pct_eng_assessed","philiri_eosy_grade_8_3level_grade_ready_pct_eng_assessed","philiri_eosy_grade_9_3level_frustration_pct_eng_assessed","philiri_eosy_grade_9_3level_instructional_pct_eng_assessed","philiri_eosy_grade_9_3level_grade_ready_pct_eng_assessed","philiri_eosy_grade_10_3level_frustration_pct_eng_assessed","philiri_eosy_grade_10_3level_instructional_pct_eng_assessed","philiri_eosy_grade_10_3level_grade_ready_pct_eng_assessed","philiri_bosy_grade_10_2level_eng_assessed","philiri_bosy_grade_10_3level_eng_assessed","philiri_bosy_grade_7_2level_eng_assessed","philiri_bosy_grade_7_3level_eng_assessed","philiri_bosy_grade_8_2level_eng_assessed","philiri_bosy_grade_8_3level_eng_assessed","philiri_bosy_grade_9_2level_eng_assessed","philiri_bosy_grade_9_3level_eng_assessed","philiri_eosy_grade_10_2level_eng_assessed","philiri_eosy_grade_10_3level_eng_assessed","philiri_eosy_grade_7_2level_eng_assessed","philiri_eosy_grade_7_3level_eng_assessed","philiri_eosy_grade_8_2level_eng_assessed","philiri_eosy_grade_8_3level_eng_assessed","philiri_eosy_grade_9_2level_eng_assessed","philiri_eosy_grade_9_3level_eng_assessed","philiri_bosy_grade_10_2level_summed_category_count","philiri_bosy_grade_10_3level_summed_category_count","philiri_bosy_grade_7_2level_summed_category_count","philiri_bosy_grade_7_3level_summed_category_count","philiri_bosy_grade_8_2level_summed_category_count","philiri_bosy_grade_8_3level_summed_category_count","philiri_bosy_grade_9_2level_summed_category_count","philiri_bosy_grade_9_3level_summed_category_count","philiri_eosy_grade_10_2level_summed_category_count","philiri_eosy_grade_10_3level_summed_category_count","philiri_eosy_grade_7_2level_summed_category_count","philiri_eosy_grade_7_3level_summed_category_count","philiri_eosy_grade_8_2level_summed_category_count","philiri_eosy_grade_8_3level_summed_category_count","philiri_eosy_grade_9_2level_summed_category_count","philiri_eosy_grade_9_3level_summed_category_count","philiri_bosy_grade_10_2level_discrepancy_count","philiri_bosy_grade_10_3level_discrepancy_count","philiri_bosy_grade_7_2level_discrepancy_count","philiri_bosy_grade_7_3level_discrepancy_count","philiri_bosy_grade_8_2level_discrepancy_count","philiri_bosy_grade_8_3level_discrepancy_count","philiri_bosy_grade_9_2level_discrepancy_count","philiri_bosy_grade_9_3level_discrepancy_count","philiri_eosy_grade_10_2level_discrepancy_count","philiri_eosy_grade_10_3level_discrepancy_count","philiri_eosy_grade_7_2level_discrepancy_count","philiri_eosy_grade_7_3level_discrepancy_count","philiri_eosy_grade_8_2level_discrepancy_count","philiri_eosy_grade_8_3level_discrepancy_count","philiri_eosy_grade_9_2level_discrepancy_count","philiri_eosy_grade_9_3level_discrepancy_count","philiri_bosy_grade_10_2level_has_discrepancy","philiri_bosy_grade_10_3level_has_discrepancy","philiri_bosy_grade_7_2level_has_discrepancy","philiri_bosy_grade_7_3level_has_discrepancy","philiri_bosy_grade_8_2level_has_discrepancy","philiri_bosy_grade_8_3level_has_discrepancy","philiri_bosy_grade_9_2level_has_discrepancy","philiri_bosy_grade_9_3level_has_discrepancy","philiri_eosy_grade_10_2level_has_discrepancy","philiri_eosy_grade_10_3level_has_discrepancy","philiri_eosy_grade_7_2level_has_discrepancy","philiri_eosy_grade_7_3level_has_discrepancy","philiri_eosy_grade_8_2level_has_discrepancy","philiri_eosy_grade_8_3level_has_discrepancy","philiri_eosy_grade_9_2level_has_discrepancy","philiri_eosy_grade_9_3level_has_discrepancy","rma_bosy_grade_7_not_proficient_pct_assessed","rma_bosy_grade_7_low_proficient_pct_assessed","rma_bosy_grade_7_nearly_proficient_pct_assessed","rma_bosy_grade_7_proficient_pct_assessed","rma_bosy_grade_7_high_proficient_pct_assessed","rma_bosy_grade_8_not_proficient_pct_assessed","rma_bosy_grade_8_low_proficient_pct_assessed","rma_bosy_grade_8_nearly_proficient_pct_assessed","rma_bosy_grade_8_proficient_pct_assessed","rma_bosy_grade_8_high_proficient_pct_assessed","rma_bosy_grade_9_not_proficient_pct_assessed","rma_bosy_grade_9_low_proficient_pct_assessed","rma_bosy_grade_9_nearly_proficient_pct_assessed","rma_bosy_grade_9_proficient_pct_assessed","rma_bosy_grade_9_high_proficient_pct_assessed","rma_bosy_grade_10_not_proficient_pct_assessed","rma_bosy_grade_10_low_proficient_pct_assessed","rma_bosy_grade_10_nearly_proficient_pct_assessed","rma_bosy_grade_10_proficient_pct_assessed","rma_bosy_grade_10_high_proficient_pct_assessed","rma_eosy_grade_7_not_proficient_pct_assessed","rma_eosy_grade_7_low_proficient_pct_assessed","rma_eosy_grade_7_nearly_proficient_pct_assessed","rma_eosy_grade_7_proficient_pct_assessed","rma_eosy_grade_7_high_proficient_pct_assessed","rma_eosy_grade_8_not_proficient_pct_assessed","rma_eosy_grade_8_low_proficient_pct_assessed","rma_eosy_grade_8_nearly_proficient_pct_assessed","rma_eosy_grade_8_proficient_pct_assessed","rma_eosy_grade_8_high_proficient_pct_assessed","rma_eosy_grade_9_not_proficient_pct_assessed","rma_eosy_grade_9_low_proficient_pct_assessed","rma_eosy_grade_9_nearly_proficient_pct_assessed","rma_eosy_grade_9_proficient_pct_assessed","rma_eosy_grade_9_high_proficient_pct_assessed","rma_eosy_grade_10_not_proficient_pct_assessed","rma_eosy_grade_10_low_proficient_pct_assessed","rma_eosy_grade_10_nearly_proficient_pct_assessed","rma_eosy_grade_10_proficient_pct_assessed","rma_eosy_grade_10_high_proficient_pct_assessed","rma_bosy_grade_10_assessed","rma_bosy_grade_7_assessed","rma_bosy_grade_8_assessed","rma_bosy_grade_9_assessed","rma_eosy_grade_10_assessed","rma_eosy_grade_7_assessed","rma_eosy_grade_8_assessed","rma_eosy_grade_9_assessed","rma_bosy_grade_10_summed_proficiency_count","rma_bosy_grade_7_summed_proficiency_count","rma_bosy_grade_8_summed_proficiency_count","rma_bosy_grade_9_summed_proficiency_count","rma_eosy_grade_10_summed_proficiency_count","rma_eosy_grade_7_summed_proficiency_count","rma_eosy_grade_8_summed_proficiency_count","rma_eosy_grade_9_summed_proficiency_count","rma_bosy_grade_10_discrepancy_count","rma_bosy_grade_7_discrepancy_count","rma_bosy_grade_8_discrepancy_count","rma_bosy_grade_9_discrepancy_count","rma_eosy_grade_10_discrepancy_count","rma_eosy_grade_7_discrepancy_count","rma_eosy_grade_8_discrepancy_count","rma_eosy_grade_9_discrepancy_count","rma_bosy_grade_10_has_discrepancy","rma_bosy_grade_7_has_discrepancy","rma_bosy_grade_8_has_discrepancy","rma_bosy_grade_9_has_discrepancy","rma_eosy_grade_10_has_discrepancy","rma_eosy_grade_7_has_discrepancy","rma_eosy_grade_8_has_discrepancy","rma_eosy_grade_9_has_discrepancy"
"501760",NA,NA,12.5,37.5,0,25,25,0,33.333333333333336,33.333333333333336,0,0,33.333333333333336,0,37.5,37.5,12.5,0,0,0,0,100,0,0,0,0,0,0,12.5,0,0,0,12.5,0,0,37.5,62.5,0,66.66666666666667,33.333333333333336,0,62.5,37.5,0,33.333333333333336,66.66666666666667,0,37.5,62.5,0,66.66666666666667,33.333333333333336,0,62.5,37.5,0,33.333333333333336,66.66666666666667,3,3,8,8,3,3,8,8,3,3,8,8,3,3,8,8,3,0,4,4,2,1,8,1,3,3,8,8,3,3,8,8,0,-3,-4,-4,-1,-2,0,-7,0,0,0,0,0,0,0,0,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,87.5,12.5,0,0,0,66.66666666666667,33.333333333333336,0,0,0,100,0,0,0,0,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,8,3,8,NA,NA,NA,NA,3,8,3,8,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA
"501301",NA,NA,35.13513513513514,18.91891891891892,0,0,21.62162162162162,24.324324324324323,23.80952380952381,23.80952380952381,0,0,14.285714285714286,38.095238095238095,0,6.666666666666667,20,0,33.333333333333336,40,21.73913043478261,13.043478260869565,0,0,0,65.21739130434783,0,0,0,0,0,0,0,0,5.405405405405405,56.75675675675676,37.83783783783784,10.526315789473683,36.8421052631579,52.63157894736842,21.428571428571427,35.714285714285715,42.857142857142854,13.043478260869565,39.130434782608695,47.82608695652174,5.405405405405405,56.75675675675676,37.83783783783784,10.526315789473683,36.8421052631579,52.63157894736842,21.428571428571427,35.714285714285715,42.857142857142854,13.043478260869565,39.130434782608695,47.82608695652174,23,23,37,37,21,21,15,15,23,23,37,37,19,19,14,14,8,15,20,17,10,11,4,11,23,23,37,37,19,19,14,14,-15,-8,-17,-20,-11,-10,-11,-4,0,0,0,0,0,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7.894736842105263,57.89473684210526,34.21052631578947,0,0,21.73913043478261,47.82608695652174,30.434782608695652,0,0,31.25,68.75,0,0,0,11.538461538461538,73.07692307692308,15.384615384615383,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,38,23,16,NA,NA,NA,NA,26,38,23,16,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA
"502177",NA,NA,0,19.35483870967742,25.806451612903224,6.451612903225806,12.903225806451612,29.032258064516128,0,0,16.129032258064516,12.903225806451612,41.935483870967744,29.032258064516128,0,0,55.55555555555556,0,40.74074074074074,0,0,0,50,0,0,5,6.451612903225806,0,3.703703703703704,45,6.451612903225806,0,3.703703703703704,45,58.064516129032256,25.806451612903224,16.129032258064516,61.76470588235294,11.764705882352942,26.470588235294116,72,24,4,38.095238095238095,19.047619047619047,42.857142857142854,58.064516129032256,25.806451612903224,16.129032258064516,61.76470588235294,11.764705882352942,26.470588235294116,72,24,4,38.095238095238095,19.047619047619047,42.857142857142854,20,20,31,31,31,31,27,27,21,21,31,31,34,34,25,25,19,10,16,17,5,26,16,12,21,21,31,31,34,34,25,25,-1,-10,-15,-14,-26,-5,-11,-15,0,0,0,0,0,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,81.25,12.5,6.25,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,16,32,27,NA,NA,NA,NA,20,16,32,27,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA
"502176",NA,NA,0,56.666666666666664,0,43.333333333333336,0,0,0,50,0,50,0,0,0,78.26086956521739,0,13.043478260869565,0,0,0,78.78787878787878,0,18.181818181818183,0,0,0,0,8.695652173913043,3.0303030303030303,0,0,8.695652173913043,3.0303030303030303,6.666666666666667,63.333333333333336,30,3.8461538461538463,65.38461538461539,30.76923076923077,0,43.47826086956522,56.52173913043478,3.0303030303030303,39.39393939393939,57.57575757575758,6.666666666666667,63.333333333333336,30,3.8461538461538463,65.38461538461539,30.76923076923077,0,43.47826086956522,56.52173913043478,3.0303030303030303,39.39393939393939,57.57575757575758,33,33,30,30,26,26,23,23,33,33,30,30,26,26,23,23,27,7,17,13,13,13,20,5,33,33,30,30,26,26,23,23,-6,-26,-13,-17,-13,-13,-3,-18,0,0,0,0,0,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,76.66666666666667,23.333333333333332,0,0,0,96.15384615384616,3.8461538461538463,0,0,0,100,0,0,0,0,81.81818181818181,18.181818181818183,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,30,26,23,NA,NA,NA,NA,33,30,26,23,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA
"502316",NA,NA,5.128205128205129,25.64102564102564,0,2.5641025641025643,0,0,5.405405405405405,13.513513513513514,0,0,0,0,10.344827586206897,13.79310344827586,0,0,0,0,0,20,0,0,0,0,66.66666666666667,81.08108108108108,75.86206896551724,80,66.66666666666667,81.08108108108108,75.86206896551724,80,0,5,95,0,0,100,0,3.5714285714285716,96.42857142857144,0,0,100,0,5,95,0,0,100,0,3.5714285714285716,96.42857142857144,0,0,100,30,30,39,39,37,37,29,29,30,30,40,40,36,36,28,28,30,24,38,27,37,30,29,22,30,30,40,40,36,36,28,28,0,-6,-1,-12,0,-7,0,-7,0,0,0,0,0,0,0,0,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,56.41025641025641,41.02564102564103,2.5641025641025643,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,39,37,29,NA,NA,NA,NA,30,39,37,29,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA
"502175",NA,NA,19.047619047619047,11.904761904761903,21.428571428571427,26.19047619047619,16.666666666666668,4.761904761904762,0,23.404255319148938,6.382978723404255,21.27659574468085,25.53191489361702,23.404255319148938,13.333333333333334,23.333333333333332,20,30,13.333333333333334,0,10.344827586206897,24.13793103448276,58.62068965517241,0,3.4482758620689653,3.4482758620689653,0,0,0,0,0,0,0,0,2.380952380952381,54.76190476190476,42.857142857142854,0,39.53488372093023,60.46511627906977,0,17.857142857142858,82.14285714285714,0,25.925925925925927,74.07407407407408,2.380952380952381,54.76190476190476,42.857142857142854,0,39.53488372093023,60.46511627906977,0,17.857142857142858,82.14285714285714,0,25.925925925925927,74.07407407407408,29,29,42,42,47,47,30,30,27,27,42,42,43,43,28,28,27,2,22,20,14,33,17,13,27,27,42,42,43,43,28,28,-2,-27,-20,-22,-33,-14,-13,-17,0,0,0,0,0,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,68.29268292682927,31.70731707317073,0,0,0,65.11627906976744,34.883720930232556,0,0,0,56.666666666666664,43.333333333333336,0,0,0,88.46153846153847,11.538461538461538,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,41,43,30,NA,NA,NA,NA,26,41,43,30,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA
"502315",NA,NA,3.75,21.25,16.25,11.25,23.75,20,0,5,8.75,72.5,6.25,7.5,28.35820895522388,17.91044776119403,13.432835820895525,40.298507462686565,0,0,24.13793103448276,17.24137931034483,17.24137931034483,41.37931034482759,0,0,3.75,0,0,0,3.75,0,0,0,25,39.473684210526315,35.526315789473685,44.87179487179487,43.58974358974359,11.538461538461538,49.25373134328358,40.298507462686565,10.447761194029852,8.928571428571429,41.07142857142857,50,25,39.473684210526315,35.526315789473685,44.87179487179487,43.58974358974359,11.538461538461538,49.25373134328358,40.298507462686565,10.447761194029852,8.928571428571429,41.07142857142857,50,58,58,80,80,80,80,67,67,56,56,76,76,78,78,67,67,34,24,36,47,11,69,40,27,56,56,76,76,78,78,67,67,-24,-34,-44,-33,-69,-11,-27,-40,0,0,0,0,0,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,91.25,8.75,0,0,0,93.90243902439023,6.097560975609756,0,0,0,100,0,0,0,0,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,80,82,67,NA,NA,NA,NA,57,80,82,67,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA
"502173",NA,NA,12.962962962962964,11.11111111111111,5.555555555555555,22.22222222222222,18.51851851851852,16.666666666666668,21.875,18.75,21.875,9.375,9.375,6.25,10,12.5,7.5,22.5,17.5,17.5,8.333333333333334,8.333333333333334,4.166666666666667,25,16.666666666666668,25,12.962962962962964,12.5,12.5,12.5,12.962962962962964,12.5,12.5,12.5,21.27659574468085,44.680851063829785,34.04255319148936,20,36.666666666666664,43.333333333333336,31.428571428571427,45.714285714285715,22.857142857142858,22.727272727272727,63.63636363636363,13.636363636363637,21.27659574468085,44.680851063829785,34.04255319148936,20,36.666666666666664,43.333333333333336,31.428571428571427,45.714285714285715,22.857142857142858,22.727272727272727,63.63636363636363,13.636363636363637,24,24,54,54,32,32,40,40,22,22,47,47,30,30,35,35,8,19,23,38,24,12,17,28,22,22,47,47,30,30,35,35,-16,-5,-31,-16,-8,-20,-23,-12,0,0,0,0,0,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,84.31372549019608,15.68627450980392,0,0,0,96.875,3.125,0,0,0,100,0,0,0,0,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,51,32,37,NA,NA,NA,NA,24,51,32,37,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA
"502622",NA,NA,10,16.666666666666668,16.666666666666668,16.666666666666668,10,30,8.333333333333334,22.22222222222222,2.7777777777777777,52.77777777777778,13.88888888888889,0,29.166666666666668,16.666666666666668,4.166666666666667,41.666666666666664,8.333333333333334,0,55,10,0,35,0,0,0,0,0,0,0,0,0,0,9.375,59.375,31.25,14.285714285714286,45.714285714285715,40,16.666666666666668,37.5,45.833333333333336,13.636363636363637,36.36363636363637,50,9.375,59.375,31.25,14.285714285714286,45.714285714285715,40,16.666666666666668,37.5,45.833333333333336,13.636363636363637,36.36363636363637,50,20,20,30,30,36,36,24,24,22,22,32,32,35,35,24,24,13,7,13,17,12,24,12,12,22,22,32,32,35,35,24,24,-7,-13,-17,-13,-24,-12,-12,-12,0,0,0,0,0,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,93.33333333333331,6.666666666666667,0,0,0,69.44444444444444,27.77777777777778,2.7777777777777777,0,0,95.83333333333331,4.166666666666667,0,0,0,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,30,36,24,NA,NA,NA,NA,21,30,36,24,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA
"502623",NA,NA,0,23.076923076923077,30.76923076923077,15.384615384615383,15.384615384615383,15.384615384615383,7.6923076923076925,46.15384615384615,7.6923076923076925,15.384615384615383,23.076923076923077,0,0,18.181818181818183,18.181818181818183,9.090909090909092,36.36363636363637,9.090909090909092,NA,NA,NA,NA,NA,NA,0,0,9.090909090909092,NA,0,0,9.090909090909092,NA,0,38.46153846153846,61.53846153846154,0,30.76923076923077,69.23076923076923,0,45.45454545454545,54.54545454545455,NA,NA,NA,0,38.46153846153846,61.53846153846154,0,30.76923076923077,69.23076923076923,0,45.45454545454545,54.54545454545455,NA,NA,NA,0,0,13,13,13,13,11,11,0,0,13,13,13,13,11,11,0,0,7,6,8,5,5,7,0,0,13,13,13,13,11,11,0,0,-6,-7,-5,-8,-6,-4,0,0,0,0,0,0,0,0,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46.15384615384615,53.84615384615385,0,0,0,84.61538461538461,15.384615384615383,0,0,0,90.9090909090909,9.090909090909092,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,13,13,11,NA,NA,NA,NA,0,13,13,11,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA
"501761",NA,NA,3.636363636363636,9.090909090909092,7.272727272727272,21.818181818181817,25.454545454545453,25.454545454545453,3.125,15.625,18.75,15.625,15.625,21.875,21.875,15.625,6.25,9.375,12.5,18.75,14.705882352941176,5.882352941176471,17.647058823529413,5.882352941176471,14.705882352941176,26.470588235294116,7.272727272727272,9.375,15.625,14.705882352941176,7.272727272727272,9.375,15.625,14.705882352941176,27.45098039215686,41.1764705882353,31.37254901960784,19.35483870967742,35.483870967741936,45.16129032258065,27.58620689655172,31.03448275862069,41.37931034482759,20.58823529411765,38.23529411764706,41.1764705882353,27.45098039215686,41.1764705882353,31.37254901960784,19.35483870967742,35.483870967741936,45.16129032258065,27.58620689655172,31.03448275862069,41.37931034482759,20.58823529411765,38.23529411764706,41.1764705882353,34,34,55,55,32,32,32,32,34,34,51,51,31,31,29,29,18,21,15,44,15,20,19,18,34,34,51,51,31,31,29,29,-16,-13,-40,-11,-17,-12,-13,-14,0,0,0,0,0,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7.272727272727272,81.81818181818181,9.090909090909092,1.818181818181818,0,3.125,90.625,6.25,0,0,3.125,96.875,0,0,0,2.9411764705882355,97.05882352941175,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,55,32,32,NA,NA,NA,NA,34,55,32,32,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA
"502169",NA,NA,16.666666666666668,16.666666666666668,0,50,0,16.666666666666668,10,0,0,80,10,0,12.5,12.5,0,62.5,12.5,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,81.81818181818181,18.181818181818183,0,100,0,0,87.5,12.5,0,100,0,0,81.81818181818181,18.181818181818183,0,100,0,0,87.5,12.5,0,100,0,0,3,3,12,12,10,10,8,8,3,3,11,11,8,8,8,8,0,3,4,8,1,9,2,6,3,3,11,11,8,8,8,8,-3,0,-8,-4,-9,-1,-6,-2,0,0,0,0,0,0,0,0,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,75,25,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,12,9,8,NA,NA,NA,NA,3,12,9,8,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA
"502171",NA,NA,0,17.647058823529413,29.41176470588235,11.764705882352942,17.647058823529413,5.882352941176471,0,6.666666666666667,20,20,26.666666666666668,26.666666666666668,0,26.666666666666668,13.333333333333334,13.333333333333334,26.666666666666668,13.333333333333334,0,0,8.333333333333334,0,83.33333333333333,0,17.647058823529413,0,6.666666666666667,8.333333333333334,17.647058823529413,0,6.666666666666667,8.333333333333334,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,12,12,17,17,15,15,15,15,11,11,17,17,14,14,14,14,2,11,11,9,4,11,7,9,11,11,17,17,14,14,14,14,-10,-1,-6,-8,-11,-4,-8,-6,0,0,0,0,0,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5.882352941176471,94.11764705882354,0,0,0,20,80,0,0,0,20,80,0,0,0,16.666666666666668,83.33333333333333,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,17,15,15,NA,NA,NA,NA,12,17,15,15,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA
