beis_school_id,randomized_eval_id,rev_status,region_code,division_code,municipality_code,full_division_code,full_municipality_code,pilot_cancel,pilot_ratio,pilot_shift,enroll_g7_m,enroll_g7_f,enroll_g8_m,enroll_g8_f,enroll_g9_m,enroll_g9_f,enroll_g10_m,enroll_g10_f,enroll_sn_ed_ngjhs_m,enroll_sn_ed_ngjhs_f,enroll_total_jhs_m,enroll_total_jhs_f,enroll_total_jhs_all,philiri_bosy_total_assessed,philiri_eosy_total_assessed,rma_bosy_total_assessed_calc,rma_eosy_total_assessed_calc,philiri_bosy_grade_7_2level_frustration_pct_eng_assessed,philiri_bosy_grade_7_2level_instructional_pct_eng_assessed,philiri_bosy_grade_7_2level_independent_pct_eng_assessed,philiri_bosy_grade_7_3level_frustration_pct_eng_assessed,philiri_bosy_grade_7_3level_instructional_pct_eng_assessed,philiri_bosy_grade_7_3level_independent_pct_eng_assessed,philiri_bosy_grade_8_2level_frustration_pct_eng_assessed,philiri_bosy_grade_8_2level_instructional_pct_eng_assessed,philiri_bosy_grade_8_2level_independent_pct_eng_assessed,philiri_bosy_grade_8_3level_frustration_pct_eng_assessed,philiri_bosy_grade_8_3level_instructional_pct_eng_assessed,philiri_bosy_grade_8_3level_independent_pct_eng_assessed,philiri_bosy_grade_9_2level_frustration_pct_eng_assessed,philiri_bosy_grade_9_2level_instructional_pct_eng_assessed,philiri_bosy_grade_9_2level_independent_pct_eng_assessed,philiri_bosy_grade_9_3level_frustration_pct_eng_assessed,philiri_bosy_grade_9_3level_instructional_pct_eng_assessed,philiri_bosy_grade_9_3level_independent_pct_eng_assessed,philiri_bosy_grade_10_2level_frustration_pct_eng_assessed,philiri_bosy_grade_10_2level_instructional_pct_eng_assessed,philiri_bosy_grade_10_2level_independent_pct_eng_assessed,philiri_bosy_grade_10_3level_frustration_pct_eng_assessed,philiri_bosy_grade_10_3level_instructional_pct_eng_assessed,philiri_bosy_grade_10_3level_independent_pct_eng_assessed,philiri_eosy_grade_7_eosy_frustration_pct_eng_assessed,philiri_eosy_grade_7_eosy_instructional_pct_eng_assessed,philiri_eosy_grade_7_eosy_independent_pct_eng_assessed,philiri_eosy_grade_8_eosy_frustration_pct_eng_assessed,philiri_eosy_grade_8_eosy_instructional_pct_eng_assessed,philiri_eosy_grade_8_eosy_independent_pct_eng_assessed,philiri_eosy_grade_9_eosy_frustration_pct_eng_assessed,philiri_eosy_grade_9_eosy_instructional_pct_eng_assessed,philiri_eosy_grade_9_eosy_independent_pct_eng_assessed,philiri_eosy_grade_10_eosy_frustration_pct_eng_assessed,philiri_eosy_grade_10_eosy_instructional_pct_eng_assessed,philiri_eosy_grade_10_eosy_independent_pct_eng_assessed,rma_bosy_grade_7_not_proficient_pct_assessed,rma_bosy_grade_7_low_proficient_pct_assessed,rma_bosy_grade_7_nearly_proficient_pct_assessed,rma_bosy_grade_7_proficient_pct_assessed,rma_bosy_grade_7_high_proficient_pct_assessed,rma_bosy_grade_8_not_proficient_pct_assessed,rma_bosy_grade_8_low_proficient_pct_assessed,rma_bosy_grade_8_nearly_proficient_pct_assessed,rma_bosy_grade_8_proficient_pct_assessed,rma_bosy_grade_8_high_proficient_pct_assessed,rma_bosy_grade_9_not_proficient_pct_assessed,rma_bosy_grade_9_low_proficient_pct_assessed,rma_bosy_grade_9_nearly_proficient_pct_assessed,rma_bosy_grade_9_proficient_pct_assessed,rma_bosy_grade_9_high_proficient_pct_assessed,rma_bosy_grade_10_not_proficient_pct_assessed,rma_bosy_grade_10_low_proficient_pct_assessed,rma_bosy_grade_10_nearly_proficient_pct_assessed,rma_bosy_grade_10_proficient_pct_assessed,rma_bosy_grade_10_high_proficient_pct_assessed,rma_eosy_grade_7_not_proficient_pct_assessed,rma_eosy_grade_7_low_proficient_pct_assessed,rma_eosy_grade_7_nearly_proficient_pct_assessed,rma_eosy_grade_7_proficient_pct_assessed,rma_eosy_grade_7_high_proficient_pct_assessed,rma_eosy_grade_8_not_proficient_pct_assessed,rma_eosy_grade_8_low_proficient_pct_assessed,rma_eosy_grade_8_nearly_proficient_pct_assessed,rma_eosy_grade_8_proficient_pct_assessed,rma_eosy_grade_8_high_proficient_pct_assessed,rma_eosy_grade_9_not_proficient_pct_assessed,rma_eosy_grade_9_low_proficient_pct_assessed,rma_eosy_grade_9_nearly_proficient_pct_assessed,rma_eosy_grade_9_proficient_pct_assessed,rma_eosy_grade_9_high_proficient_pct_assessed,rma_eosy_grade_10_not_proficient_pct_assessed,rma_eosy_grade_10_low_proficient_pct_assessed,rma_eosy_grade_10_nearly_proficient_pct_assessed,rma_eosy_grade_10_proficient_pct_assessed,rma_eosy_grade_10_high_proficient_pct_assessed
301930,955,0,5,3,28,503,50328,1,0,0,49,42,53,35,48,39,59,57,0,0,209,173,382,364,342,362,362,4.040404040404041,8.080808080808081,2.0202020202020203,76.76767676767676,8.080808080808081,1.0101010101010102,14.285714285714286,0,0,85.71428571428571,0,0,0,1.3333333333333333,0,81.33333333333333,14.666666666666666,2.6666666666666665,16.666666666666668,1.2820512820512822,0,74.35897435897436,7.6923076923076925,0,86.95652173913044,6.521739130434782,6.521739130434782,80.18867924528301,16.037735849056602,3.7735849056603774,85.91549295774648,0,14.084507042253522,75.34246575342466,9.58904109589041,15.068493150684931,93,7,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,92,8,0,0,0,100,0,0,0,0,98.63013698630137,1.36986301369863,0,0,0,100,0,0,0,0
302177,1042,0,5,8,6,508,50806,1,0,0,59,56,67,46,67,54,49,58,0,0,242,214,456,378,378,380,322,6.140350877192983,15.789473684210526,3.508771929824561,35.08771929824562,13.157894736842104,26.31578947368421,7.142857142857143,1.0204081632653061,0,75.51020408163265,11.224489795918368,5.1020408163265305,18.51851851851852,6.172839506172839,2.4691358024691357,55.55555555555556,17.28395061728395,0,20,0,0,80,0,0,14.912280701754385,66.66666666666667,18.42105263157895,11.224489795918368,63.265306122448976,25.510204081632654,1.2345679012345678,62.96296296296296,35.80246913580247,0,63.529411764705884,36.470588235294116,89.56521739130434,10.434782608695652,0,0,0,98.98989898989899,1.0101010101010102,0,0,0,100,0,0,0,0,100,0,0,0,0,72.4770642201835,24.770642201834864,2.7522935779816513,0,0,78.46153846153847,21.53846153846154,0,0,0,100,0,0,0,0,100,0,0,0,0
302282,1214,0,5,13,1,513,51301,1,0,0,172,125,142,166,181,151,134,148,0,0,629,590,1219,1259,1172,321,1114,6.097560975609756,13.71951219512195,5.182926829268292,9.451219512195122,43.59756097560975,21.646341463414632,14.168937329700272,29.97275204359673,11.989100817438691,5.449591280653951,31.607629427792915,6.8119891008174385,6.920415224913495,20.761245674740483,6.920415224913495,28.719723183391004,31.141868512110726,3.114186851211073,16.363636363636363,29.09090909090909,2.909090909090909,5.090909090909091,42.90909090909091,2.1818181818181817,6.293706293706293,47.55244755244755,46.15384615384615,2.2346368715083798,46.089385474860336,51.675977653631286,0.7662835249042146,27.96934865900383,71.26436781609195,0,51.68539325842696,48.31460674157304,NA,NA,NA,NA,NA,100,0,0,0,0,NA,NA,NA,NA,NA,95.32163742690058,4.678362573099415,0,0,0,31.70731707317073,65.50522648083624,2.7874564459930316,0,0,83.2089552238806,16.417910447761194,0.373134328358209,0,0,93.14079422382672,6.137184115523466,0.7220216606498195,0,0,36.87943262411348,57.4468085106383,5.673758865248227,0,0
502615,655,0,5,8,2,508,50802,1,0,0,11,8,0,0,0,0,0,0,0,0,11,8,19,56,3,56,53,9.090909090909092,4.545454545454546,9.090909090909092,77.27272727272727,0,0,31.818181818181817,9.090909090909092,4.545454545454546,22.727272727272727,18.181818181818183,13.636363636363637,25,8.333333333333334,0,41.666666666666664,25,0,NA,NA,NA,NA,NA,NA,66.66666666666667,33.333333333333336,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,NA,NA,NA,NA,NA,14.285714285714286,61.904761904761905,23.80952380952381,0,0,85.71428571428571,0,14.285714285714286,0,0,90.9090909090909,9.090909090909092,0,0,0,NA,NA,NA,NA,NA
302263,1199,0,5,6,1,506,50601,1,0,0,31,36,55,36,44,30,53,44,0,0,183,146,329,307,279,307,295,15.151515151515152,3.0303030303030303,4.545454545454546,36.36363636363637,25.757575757575758,15.151515151515152,12.222222222222221,2.2222222222222223,0,55.55555555555556,17.77777777777778,11.11111111111111,29.508196721311474,13.114754098360656,1.639344262295082,54.09836065573771,1.639344262295082,0,66.66666666666667,10,0,5.555555555555555,0,0,26.229508196721312,40.98360655737705,32.78688524590164,28.571428571428573,34.523809523809526,36.904761904761905,45.16129032258065,37.096774193548384,17.741935483870968,27.77777777777778,38.888888888888886,33.333333333333336,95.45454545454545,4.545454545454546,0,0,0,98.88888888888889,1.1111111111111112,0,0,0,100,0,0,0,0,86.51685393258427,13.48314606741573,0,0,0,90.1639344262295,9.836065573770492,0,0,0,98.82352941176471,1.1764705882352942,0,0,0,54.83870967741935,45.16129032258065,0,0,0,42.52873563218391,57.47126436781609,0,0,0
301826,691,0,5,1,3,501,50103,1,0,0,26,11,23,13,20,21,16,20,0,0,85,65,150,173,173,35,174,5.357142857142857,8.928571428571429,3.5714285714285716,21.428571428571427,51.785714285714285,5.357142857142857,4.651162790697675,18.6046511627907,0,20.930232558139537,51.16279069767442,4.651162790697675,11.428571428571429,14.285714285714286,14.285714285714286,14.285714285714286,28.571428571428573,17.142857142857142,2.5641025641025643,2.5641025641025643,10.256410256410257,15.384615384615385,30.76923076923077,38.46153846153846,19.642857142857142,41.07142857142857,39.285714285714285,4.545454545454546,38.63636363636363,56.81818181818182,20.58823529411765,50,29.41176470588235,17.94871794871795,56.41025641025641,25.641025641025642,NA,NA,NA,NA,NA,60,40,0,0,0,91.66666666666667,8.333333333333334,0,0,0,61.53846153846154,38.46153846153846,0,0,0,87.5,12.5,0,0,0,32.55813953488372,67.44186046511628,0,0,0,42.857142857142854,48.57142857142857,5.714285714285714,2.857142857142857,0,32.5,55,10,2.5,0
305750,1220,0,5,13,1,513,51301,1,0,0,35,25,29,27,32,34,26,18,0,0,122,104,226,249,241,235,230,0,3.0303030303030303,3.0303030303030303,50,36.36363636363637,7.575757575757576,0,4.761904761904762,2.380952380952381,38.095238095238095,42.857142857142854,11.904761904761905,0,8.333333333333334,6.25,41.666666666666664,33.333333333333336,8.333333333333334,15.686274509803921,27.45098039215686,3.9215686274509802,23.529411764705884,29.41176470588235,0,36.36363636363637,45.45454545454545,18.181818181818183,24.050632911392405,41.77215189873418,34.177215189873415,35.416666666666664,22.916666666666668,41.666666666666664,20.833333333333332,50,29.166666666666668,95.23809523809524,4.761904761904762,0,0,0,88.60759493670886,11.39240506329114,0,0,0,100,0,0,0,0,100,0,0,0,0,75.38461538461539,24.615384615384617,0,0,0,73.41772151898734,18.9873417721519,7.594936708860759,0,0,100,0,0,0,0,51.16279069767442,46.51162790697674,2.3255813953488373,0,0
301870,731,0,5,1,10,501,50110,1,0,0,41,35,57,62,68,55,70,58,0,0,236,210,446,455,438,455,433,6.451612903225806,3.225806451612903,4.838709677419355,75.80645161290323,8.064516129032258,1.6129032258064515,22.972972972972972,6.081081081081081,2.027027027027027,47.972972972972975,12.162162162162161,6.756756756756757,0,8.955223880597014,10.447761194029852,20.895522388059703,46.26865671641791,13.432835820895523,9.482758620689655,6.896551724137931,13.793103448275861,55.172413793103445,10.344827586206897,4.310344827586207,40.98360655737705,38.52459016393443,20.491803278688526,14.788732394366198,43.66197183098591,41.54929577464789,1.5151515151515151,57.57575757575758,40.90909090909091,7.407407407407407,46.2962962962963,46.2962962962963,83.87096774193549,16.129032258064516,0,0,0,61.486486486486484,31.08108108108108,6.756756756756757,0.6756756756756757,0,91.04477611940298,8.955223880597014,0,0,0,90.51724137931035,9.482758620689655,0,0,0,0,13.709677419354838,73.38709677419355,12.903225806451612,0,1.4492753623188406,59.42028985507246,29.71014492753623,9.420289855072463,0,5.970149253731344,71.64179104477611,22.388059701492537,0,0,69.23076923076923,30.76923076923077,0,0,0
302039,881,0,5,3,16,503,50316,1,0,0,169,145,148,146,138,155,147,138,0,0,602,584,1186,1075,980,1161,1089,8.695652173913043,5.590062111801243,15.527950310559007,12.732919254658386,30.124223602484474,26.70807453416149,0,7.042253521126761,6.338028169014085,56.33802816901409,17.6056338028169,12.67605633802817,12.719298245614034,34.21052631578947,3.9473684210526314,39.03508771929825,10.087719298245615,0,10.78838174273859,17.012448132780083,11.203319502074688,10.78838174273859,24.481327800829874,25.726141078838175,10.702341137123746,53.17725752508361,36.12040133779264,4.918032786885246,60.65573770491803,34.42622950819672,12.91866028708134,76.55502392344498,10.526315789473685,3.0701754385964914,50.43859649122807,46.49122807017544,90.02770083102493,9.695290858725762,0.2770083102493075,0,0,98.31649831649831,1.6835016835016836,0,0,0,100,0,0,0,0,100,0,0,0,0,66.36363636363636,29.09090909090909,4.242424242424242,0.30303030303030304,0,52.397260273972606,38.6986301369863,8.904109589041095,0,0,75.64102564102564,24.358974358974358,0,0,0,86.69527896995709,13.304721030042918,0,0,0
301868,741,0,5,1,12,501,50112,1,0,0,96,80,130,120,121,111,134,113,0,0,481,424,905,878,873,827,878,4.405286343612334,1.3215859030837005,19.823788546255507,5.286343612334802,0.8810572687224669,5.726872246696035,2.4896265560165975,18.672199170124482,17.012448132780083,3.319502074688797,0.4149377593360996,0.4149377593360996,2.8735632183908044,0.5747126436781609,2.8735632183908044,1.1494252873563218,1.7241379310344827,1.1494252873563218,0.847457627118644,2.542372881355932,2.1186440677966103,1.271186440677966,0.423728813559322,0.423728813559322,8.05084745762712,29.23728813559322,62.71186440677966,7.053941908713693,28.21576763485477,64.73029045643153,2.3121387283236996,20.809248554913296,76.878612716763,0.8968609865470852,19.730941704035875,79.37219730941705,45.27363184079602,53.233830845771145,1.492537313432836,0,0,95.41666666666667,4.583333333333333,0,0,0,21.022727272727273,60.22727272727273,18.75,0,0,98.0952380952381,1.9047619047619047,0,0,0,9.090909090909092,4.329004329004329,86.58008658008659,0,0,0,52.32067510548523,47.67932489451477,0,0,0,92.52873563218391,7.471264367816092,0,0,0.423728813559322,17.796610169491526,77.11864406779661,4.661016949152542,0
301963,880,0,5,3,16,503,50316,1,0,0,88,86,71,84,104,94,112,78,0,0,375,342,717,741,729,743,790,5.0228310502283104,26.940639269406393,11.415525114155251,17.35159817351598,17.80821917808219,16.894977168949772,0,0,10.55045871559633,3.2110091743119265,27.06422018348624,58.71559633027523,48.717948717948715,27.564102564102566,0,23.076923076923077,0,0,1.3513513513513513,8.783783783783784,8.108108108108109,8.783783783783784,39.86486486486486,15.54054054054054,9.30232558139535,51.16279069767442,39.53488372093023,0.45662100456621,15.981735159817351,83.56164383561644,18.954248366013072,39.21568627450981,41.830065359477125,5.633802816901408,30.281690140845072,64.08450704225352,65.45454545454545,34.09090909090909,0.45454545454545453,0,0,95.41284403669725,4.587155963302752,0,0,0,64.96815286624204,35.031847133757964,0,0,0,87.83783783783784,12.162162162162161,0,0,0,35.426008968609864,62.33183856502242,2.242152466367713,0,0,51.14503816793893,36.6412213740458,10.687022900763358,1.5267175572519085,0,26.11464968152866,73.88535031847134,0,0,0,1.3513513513513513,97.97297297297297,0.6756756756756757,0,0
340567,2382,1,15,5,1,1505,150501,0,0,1,117,102,130,120,94,93,130,104,0,0,471,419,890,936,863,777,706,4.119850187265918,4.49438202247191,4.119850187265918,46.81647940074907,35.95505617977528,4.49438202247191,24.25531914893617,17.02127659574468,11.914893617021276,6.808510638297872,12.340425531914894,15.74468085106383,3.4146341463414633,12.682926829268293,40.97560975609756,2.926829268292683,10.731707317073171,23.902439024390244,8.733624454148472,28.38427947598253,34.06113537117904,4.366812227074236,8.733624454148472,14.847161572052402,14.634146341463415,27.642276422764226,57.72357723577236,5.9071729957805905,19.40928270042194,74.68354430379746,8.51063829787234,23.404255319148938,68.08510638297872,7.8125,11.458333333333334,80.72916666666667,89.3048128342246,10.16042780748663,0.5347593582887701,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,94.02985074626865,5.970149253731344,0,0,0,94.11764705882354,5.882352941176471,0,0,0,93.0379746835443,6.962025316455696,0,0,0,75.625,21.875,1.875,0.625,0
320606,2395,1,15,15,2,1515,151502,0,0,1,140,130,145,148,193,182,228,226,0,0,706,686,1392,1432,1408,1394,1325,9.206349206349206,26.349206349206348,13.65079365079365,19.682539682539684,18.73015873015873,9.841269841269842,11.347517730496454,16.548463356973997,10.638297872340425,16.78486997635934,21.98581560283688,21.98581560283688,22.52252252252252,24.324324324324323,8.70870870870871,21.92192192192192,14.114114114114114,6.006006006006006,21.883656509695292,8.033240997229917,8.310249307479225,36.28808864265928,19.667590027700832,4.43213296398892,20.521172638436482,51.465798045602604,28.01302931596091,12.380952380952381,26.904761904761905,60.714285714285715,16.307692307692307,42.46153846153846,41.23076923076923,24.15730337078652,47.752808988764045,28.089887640449437,54.54545454545455,43.83116883116883,1.6233766233766234,0,0,27.5609756097561,70.97560975609755,1.4634146341463414,0,0,27.051671732522795,72.94832826747721,0,0,0,24.495677233429394,75.50432276657061,0,0,0,4.605263157894737,26.644736842105264,59.86842105263158,8.881578947368421,0,1.2468827930174564,19.700748129675812,71.3216957605985,7.73067331670823,0,1.948051948051948,28.246753246753247,61.03896103896104,8.766233766233766,0,0.32051282051282054,22.756410256410255,66.34615384615384,10.576923076923077,0
320202,2429,1,15,11,1,1511,151101,0,0,1,78,57,70,59,113,90,113,95,0,0,374,301,675,572,539,603,535,12.422360248447205,6.211180124223603,2.484472049689441,22.36024844720497,31.055900621118013,25.46583850931677,6.134969325153374,4.294478527607362,14.723926380368098,18.404907975460123,30.67484662576687,24.539877300613497,12.068965517241379,13.793103448275861,19.82758620689655,14.655172413793103,15.517241379310345,13.793103448275861,3.787878787878788,8.333333333333334,11.363636363636363,14.393939393939394,25.757575757575758,36.36363636363637,53.333333333333336,44.666666666666664,2,39.85507246376812,40.57971014492754,19.565217391304348,23.846153846153847,53.84615384615385,22.307692307692307,35.53719008264463,44.62809917355372,19.834710743801654,95.65217391304348,4.3478260869565215,0,0,0,98.80952380952381,1.1904761904761905,0,0,0,100,0,0,0,0,99.24812030075188,0.7518796992481203,0,0,0,5.185185185185185,34.81481481481482,39.25925925925926,17.77777777777778,2.962962962962963,29.012345679012345,11.728395061728396,47.53086419753087,11.11111111111111,0.6172839506172839,35.51401869158879,58.87850467289719,4.672897196261682,0.9345794392523364,0,7.633587786259542,77.86259541984732,12.213740458015268,2.2900763358778624,0
305310,2313,1,15,7,3,1507,150703,0,0,1,123,107,91,93,97,112,162,158,0,0,473,470,943,1213,455,1155,1268,16.11842105263158,14.473684210526315,10.197368421052632,14.144736842105264,16.44736842105263,12.828947368421053,12.852664576802507,4.38871473354232,2.8213166144200628,3.4482758620689653,8.463949843260188,2.5078369905956115,6.354515050167224,7.6923076923076925,2.6755852842809364,3.0100334448160537,2.6755852842809364,3.678929765886288,13.058419243986254,5.498281786941581,2.4054982817869415,0,0.6872852233676976,5.154639175257732,4.761904761904762,30.735930735930737,64.5021645021645,7.142857142857143,48.80952380952381,44.04761904761905,16.129032258064516,69.35483870967742,14.516129032258064,5.128205128205129,55.12820512820513,39.743589743589745,87.5,11.85897435897436,0.6410256410256411,0,0,96.15384615384616,3.8461538461538463,0,0,0,100,0,0,0,0,97.66536964980544,2.3346303501945527,0,0,0,69.76744186046511,27.242524916943523,2.990033222591362,0,0,98.39142091152814,1.3404825737265416,0.2680965147453083,0,0,100,0,0,0,0,100,0,0,0,0
305418,2427,1,15,13,1,1513,151301,0,0,1,511,454,566,541,656,617,639,631,0,0,2372,2243,4615,4012,3746,4569,4406,8.535630383711824,10.493343774471418,27.721221613155834,29.99216914643696,13.07752545027408,8.692247454972591,25.550660792951543,15.198237885462555,4.405286343612334,15.52863436123348,28.19383259911894,10.352422907488986,19.875776397515526,15.424430641821946,16.873706004140786,29.81366459627329,7.763975155279503,2.277432712215321,43.43786295005807,15.447154471544716,2.5551684088269453,18.466898954703833,5.458768873403019,0.34843205574912894,26.997476871320437,37.510513036164845,35.49201009251472,10.256410256410257,39.50617283950617,50.237416904083574,37.775061124694375,47.06601466992665,15.158924205378973,42.71137026239067,37.17201166180758,20.11661807580175,81.4207650273224,14.754098360655737,2.966432474629196,0.468384074941452,0.39032006245121,95.47325102880659,4.362139917695473,0.1646090534979424,0,0,90.4320987654321,9.053497942386832,0.411522633744856,0.102880658436214,0,85.55858310626704,13.987284287011807,0.36330608537693004,0.09082652134423251,0,76.79870654810024,20.21018593371059,2.8294260307194827,0.16168148746968472,0,54.31425976385105,26.884650317892824,18.80108991825613,0,0,64.47916666666667,26.979166666666668,8.541666666666666,0,0,68.7725631768953,16.51624548736462,14.711191335740072,0,0
500565,2280,1,15,15,2,1515,151502,0,0,1,387,352,484,440,515,433,424,411,0,0,1810,1636,3446,3436,3068,3171,3157,10.876451953537487,13.199577613516368,14.361140443505807,37.59239704329462,17.634635691657866,5.279831045406547,14.675767918088738,17.861205915813425,6.484641638225256,32.99203640500569,12.059158134243459,12.627986348122867,30.7475317348378,17.63046544428773,5.6417489421720735,32.01692524682652,10.860366713681241,0.7052186177715092,3.995560488346282,22.97447280799112,15.64927857935627,9.100998890122087,19.533851276359602,7.769145394006659,5.936073059360731,54.45205479452055,39.61187214611872,4.796163069544365,52.278177458033575,42.92565947242206,3.2689450222882614,54.68053491827637,42.050520059435364,6.423357664233577,54.45255474452555,39.12408759124087,76.98598130841121,19.39252336448598,3.621495327102804,0,0,12.948717948717949,22.435897435897434,58.84615384615385,5.769230769230769,0,11.46589259796807,18.1422351233672,69.5210449927431,0.8708272859216255,0,53.90070921985816,15.36643026004728,29.905437352245862,0.8274231678486997,0,36.37440758293839,45.37914691943128,15.04739336492891,2.962085308056872,0.23696682464454977,1.0282776349614395,3.9845758354755785,65.68123393316195,28.920308483290487,0.3856041131105398,0.8708272859216255,10.159651669085632,74.1654571843251,14.223512336719883,0.5805515239477503,22.93144208037825,21.15839243498818,44.56264775413712,10.047281323877069,1.3002364066193854
301258,2606,1,4,13,8,413,41308,0,0,1,212,184,224,216,250,208,214,222,0,0,900,830,1730,1950,1868,1960,1917,16.05839416058394,14.416058394160585,22.81021897810219,17.51824817518248,8.941605839416058,16.05839416058394,12.86231884057971,11.41304347826087,6.884057971014493,36.231884057971016,12.86231884057971,19.384057971014492,37.95811518324607,14.136125654450261,8.638743455497382,13.612565445026178,6.282722513089006,17.277486910994764,42.94871794871795,27.136752136752136,5.3418803418803416,13.247863247863247,4.487179487179487,3.4188034188034186,32.553606237816766,62.96296296296296,4.483430799220273,50.559701492537314,45.52238805970149,3.917910447761194,20.980926430517712,67.84741144414168,11.1716621253406,10.619469026548673,69.46902654867256,19.911504424778762,71.42857142857143,26.373626373626372,2.197802197802198,0,0,80.36036036036036,18.55855855855856,0.9009009009009009,0.18018018018018017,0,95.8656330749354,4.134366925064599,0,0,0,92.16101694915254,7.627118644067797,0.211864406779661,0,0,28.171641791044777,50.93283582089552,17.53731343283582,2.985074626865672,0.373134328358209,46.3821892393321,42.67161410018553,10.38961038961039,0.5565862708719852,0,79.2,20.8,0,0,0,80.08565310492506,18.41541755888651,1.284796573875803,0,0.21413276231263384
301214,2654,1,4,11,1,411,41101,0,0,1,323,316,350,353,467,380,461,379,5,6,1606,1434,3040,2426,2238,2642,2642,0.6191950464396285,10.990712074303406,15.479876160990711,22.445820433436534,28.018575851393187,21.51702786377709,23.247863247863247,32.82051282051282,9.401709401709402,9.23076923076923,9.743589743589743,1.5384615384615385,4.492512479201331,12.312811980033278,7.653910149750416,30.782029950083196,19.633943427620633,13.643926788685524,15.993265993265993,17.845117845117844,5.555555555555555,36.53198653198653,16.4983164983165,2.356902356902357,15.9375,28.125,55.9375,11.133200795228628,35.387673956262425,53.47912524850894,7.142857142857143,44.3609022556391,48.49624060150376,6.039076376554174,55.41740674955595,38.54351687388988,5.116279069767442,87.28682170542636,7.131782945736434,0.46511627906976744,0,5.573248407643312,82.96178343949045,11.464968152866241,0,0,1.2232415902140672,80.73394495412845,6.72782874617737,8.256880733944953,3.058103975535168,2.797202797202797,96.64335664335664,0.5594405594405595,0,0,19.844961240310077,49.92248062015504,26.046511627906977,4.186046511627907,0,28.821656050955415,56.210191082802545,14.331210191082803,0.6369426751592356,0,0.3058103975535168,33.027522935779814,39.44954128440367,22.171253822629968,5.045871559633028,0.13986013986013987,10.62937062937063,60.13986013986014,23.356643356643357,5.734265734265734
301497,2635,1,4,14,1,414,41401,0,0,1,159,165,176,171,179,181,195,197,0,0,709,714,1423,1504,1348,1506,1443,6.531531531531532,19.81981981981982,6.306306306306307,23.873873873873872,31.98198198198198,10.585585585585585,4.533333333333333,17.866666666666667,4,26.666666666666668,33.6,12.533333333333333,5.487804878048781,21.951219512195124,13.414634146341463,12.804878048780488,25.304878048780488,9.451219512195122,1.680672268907563,15.126050420168067,17.366946778711483,11.764705882352942,32.49299719887955,18.76750700280112,5.10752688172043,44.89247311827957,50,1.6853932584269662,54.49438202247191,43.82022471910113,5.574912891986063,45.29616724738676,49.12891986062718,2.4024024024024024,58.55855855855856,39.03903903903904,65.3932584269663,28.53932584269663,5.842696629213483,0.2247191011235955,0,84.61538461538461,15.119363395225465,0.26525198938992045,0,0,96.64634146341463,3.3536585365853657,0,0,0,92.13483146067416,7.584269662921348,0.2808988764044944,0,0,68.39622641509433,25.70754716981132,5.188679245283019,0.7075471698113207,0,87.64044943820225,11.235955056179776,0.5617977528089888,0.5617977528089888,0,73.66771159874608,25.391849529780565,0.6269592476489029,0.31347962382445144,0,55.52325581395349,41.56976744186046,0.872093023255814,1.744186046511628,0.29069767441860467
