beis_school_id,randomized_eval_id,rev_status,region_code,division_code,municipality_code,full_division_code,full_municipality_code,row_number_from_source_file,implementing_unit,modified_coc,school_type,enroll_g7_m,enroll_g7_f,enroll_g8_m,enroll_g8_f,enroll_g9_m,enroll_g9_f,enroll_g10_m,enroll_g10_f,enroll_sn_ed_ngjhs_m,enroll_sn_ed_ngjhs_f,enroll_total_jhs_m,enroll_total_jhs_f,enroll_total_jhs_all,dropout_rate_g7_m,dropout_rate_g7_f,dropout_rate_g8_m,dropout_rate_g8_f,dropout_rate_g9_m,dropout_rate_g9_f,dropout_rate_g10_m,dropout_rate_g10_f,dropout_rate_sn_ed_ngjhs_m,dropout_rate_sn_ed_ngjhs_f,dropout_rate_total_jhs_m,dropout_rate_total_jhs_f,dropout_rate_total_jhs_all,jhs_instructional_rooms,jhs_classroom_ratio,jhs_seats,jhs_seat_ratio,jhs_toilet,jhs_toilet_ratio,jhs_computer,jhs_computer_ratio,jhs_teacher,jhs_teacher_ratio,cancel_2016,cancel_2017,cancel_2018,cancel_2019,cancel_2020,cancel_2021,cancel_2022,cancel_2023,cancel_total_20162023,cancel_average_20162023,pilot_cancel,pilot_ratio,pilot_shift,philiri_bosy_region,philiri_bosy_division,philiri_bosy_district,philiri_bosy_school_name,philiri_bosy_total_enrolled_g7_g10,philiri_bosy_total_assessed_g7_g10,philiri_bosy_g7_fil_assessed,philiri_bosy_g7_fil_grade_ready,philiri_bosy_g7_fil_frustration_2level,philiri_bosy_g7_fil_instructional_2level,philiri_bosy_g7_fil_independent_2level,philiri_bosy_g7_fil_frustration_3level,philiri_bosy_g7_fil_instructional_3level,philiri_bosy_g7_fil_independent_3level,philiri_bosy_g7_eng_assessed,philiri_bosy_g7_eng_grade_ready,philiri_bosy_g7_eng_frustration_2level,philiri_bosy_g7_eng_instructional_2level,philiri_bosy_g7_eng_independent_2level,philiri_bosy_g7_eng_frustration_3level,philiri_bosy_g7_eng_instructional_3level,philiri_bosy_g7_eng_independent_3level,philiri_bosy_g8_fil_assessed,philiri_bosy_g8_fil_grade_ready,philiri_bosy_g8_fil_frustration_2level,philiri_bosy_g8_fil_instructional_2level,philiri_bosy_g8_fil_independent_2level,philiri_bosy_g8_fil_frustration_3level,philiri_bosy_g8_fil_instructional_3level,philiri_bosy_g8_fil_independent_3level,philiri_bosy_g8_eng_assessed,philiri_bosy_g8_eng_grade_ready,philiri_bosy_g8_eng_frustration_2level,philiri_bosy_g8_eng_instructional_2level,philiri_bosy_g8_eng_independent_2level,philiri_bosy_g8_eng_frustration_3level,philiri_bosy_g8_eng_instructional_3level,philiri_bosy_g8_eng_independent_3level,philiri_bosy_g9_fil_assessed,philiri_bosy_g9_fil_grade_ready,philiri_bosy_g9_fil_frustration_2level,philiri_bosy_g9_fil_instructional_2level,philiri_bosy_g9_fil_independent_2level,philiri_bosy_g9_fil_frustration_3level,philiri_bosy_g9_fil_instructional_3level,philiri_bosy_g9_fil_independent_3level,philiri_bosy_g9_eng_assessed,philiri_bosy_g9_eng_grade_ready,philiri_bosy_g9_eng_frustration_2level,philiri_bosy_g9_eng_instructional_2level,philiri_bosy_g9_eng_independent_2level,philiri_bosy_g9_eng_frustration_3level,philiri_bosy_g9_eng_instructional_3level,philiri_bosy_g9_eng_independent_3level,philiri_bosy_g10_fil_assessed,philiri_bosy_g10_fil_grade_ready,philiri_bosy_g10_fil_frustration_2level,philiri_bosy_g10_fil_instructional_2level,philiri_bosy_g10_fil_independent_2level,philiri_bosy_g10_fil_frustration_3level,philiri_bosy_g10_fil_instructional_3level,philiri_bosy_g10_fil_independent_3level,philiri_bosy_g10_eng_assessed,philiri_bosy_g10_eng_grade_ready,philiri_bosy_g10_eng_frustration_2level,philiri_bosy_g10_eng_instructional_2level,philiri_bosy_g10_eng_independent_2level,philiri_bosy_g10_eng_frustration_3level,philiri_bosy_g10_eng_instructional_3level,philiri_bosy_g10_eng_independent_3level,philiri_eosy_region,philiri_eosy_division,philiri_eosy_district,philiri_eosy_school_name,philiri_eosy_total_enrolled_g7_g10,philiri_eosy_total_assessed_g7_g10,philiri_eosy_total_fil_frustration,philiri_eosy_total_fil_instructional,philiri_eosy_total_fil_independent,philiri_eosy_total_eng_frustration,philiri_eosy_total_eng_instructional,philiri_eosy_total_eng_independent,philiri_eosy_g7_fil_assessed,philiri_eosy_g7_fil_frustration,philiri_eosy_g7_fil_instructional,philiri_eosy_g7_fil_independent,philiri_eosy_g7_eng_assessed,philiri_eosy_g7_eng_frustration,philiri_eosy_g7_eng_instructional,philiri_eosy_g7_eng_independent,philiri_eosy_g8_fil_assessed,philiri_eosy_g8_fil_frustration,philiri_eosy_g8_fil_instructional,philiri_eosy_g8_fil_independent,philiri_eosy_g8_eng_assessed,philiri_eosy_g8_eng_frustration,philiri_eosy_g8_eng_instructional,philiri_eosy_g8_eng_independent,philiri_eosy_g9_fil_assessed,philiri_eosy_g9_fil_frustration,philiri_eosy_g9_fil_instructional,philiri_eosy_g9_fil_independent,philiri_eosy_g9_eng_assessed,philiri_eosy_g9_eng_frustration,philiri_eosy_g9_eng_instructional,philiri_eosy_g9_eng_independent,philiri_eosy_g10_fil_assessed,philiri_eosy_g10_fil_frustration,philiri_eosy_g10_fil_instructional,philiri_eosy_g10_fil_independent,philiri_eosy_g10_eng_assessed,philiri_eosy_g10_eng_frustration,philiri_eosy_g10_eng_instructional,philiri_eosy_g10_eng_independent,rma_bosy_region,rma_bosy_division,rma_bosy_municipality,rma_bosy_school_name,rma_bosy_total_enrolled,rma_bosy_total_assessed,rma_bosy_emerging_not_proficient,rma_bosy_emerging_low_proficient,rma_bosy_developing_nearly_proficient,rma_bosy_transitioning_proficient,rma_bosy_at_grade_level_highly_proficient,rma_bosy_total_emerging_not_proficient,rma_bosy_total_emerging_low_proficient,rma_bosy_total_developing_nearly_proficient,rma_bosy_total_transitioning_proficient,rma_bosy_total_at_grade_level_highly_proficient,rma_bosy_g7_assessed,rma_bosy_g7_emerging_not_proficient,rma_bosy_g7_emerging_low_proficient,rma_bosy_g7_developing_nearly_proficient,rma_bosy_g7_transitioning_proficient,rma_bosy_g7_at_grade_level_highly_proficient,rma_bosy_g8_assessed,rma_bosy_g8_emerging_not_proficient,rma_bosy_g8_emerging_low_proficient,rma_bosy_g8_developing_nearly_proficient,rma_bosy_g8_transitioning_proficient,rma_bosy_g8_at_grade_level_highly_proficient,rma_bosy_g9_assessed,rma_bosy_g9_emerging_not_proficient,rma_bosy_g9_emerging_low_proficient,rma_bosy_g9_developing_nearly_proficient,rma_bosy_g9_transitioning_proficient,rma_bosy_g9_at_grade_level_highly_proficient,rma_bosy_g10_assessed,rma_bosy_g10_emerging_not_proficient,rma_bosy_g10_emerging_low_proficient,rma_bosy_g10_developing_nearly_proficient,rma_bosy_g10_transitioning_proficient,rma_bosy_g10_at_grade_level_highly_proficient,rma_eosy_region,rma_eosy_division,rma_eosy_municipality,rma_eosy_school_name,rma_eosy_total_enrolled,rma_eosy_total_assessed,rma_eosy_emerging_not_proficient,rma_eosy_emerging_low_proficient,rma_eosy_developing_nearly_proficient,rma_eosy_transitioning_proficient,rma_eosy_at_grade_level_highly_proficient,rma_eosy_total_emerging_not_proficient,rma_eosy_total_emerging_low_proficient,rma_eosy_total_developing_nearly_proficient,rma_eosy_total_transitioning_proficient,rma_eosy_total_at_grade_level_highly_proficient,rma_eosy_g7_assessed,rma_eosy_g7_emerging_not_proficient,rma_eosy_g7_emerging_low_proficient,rma_eosy_g7_developing_nearly_proficient,rma_eosy_g7_transitioning_proficient,rma_eosy_g7_at_grade_level_highly_proficient,rma_eosy_g8_assessed,rma_eosy_g8_emerging_not_proficient,rma_eosy_g8_emerging_low_proficient,rma_eosy_g8_developing_nearly_proficient,rma_eosy_g8_transitioning_proficient,rma_eosy_g8_at_grade_level_highly_proficient,rma_eosy_g9_assessed,rma_eosy_g9_emerging_not_proficient,rma_eosy_g9_emerging_low_proficient,rma_eosy_g9_developing_nearly_proficient,rma_eosy_g9_transitioning_proficient,rma_eosy_g9_at_grade_level_highly_proficient,rma_eosy_g10_assessed,rma_eosy_g10_emerging_not_proficient,rma_eosy_g10_emerging_low_proficient,rma_eosy_g10_developing_nearly_proficient,rma_eosy_g10_transitioning_proficient,rma_eosy_g10_at_grade_level_highly_proficient
501020,646,0,5,3,10,503,50310,646,0,3,1,13,18,14,13,14,15,17,15,0,0,58,61,119,0,0,0,0,0,0,0.058800000000000005,0,0,0,0.0172,0,0.0084,2,59.5,-999,0,4,29.75,0,-999,8,14.88,3,5,4,8,58,5,9,6,98,12,1,0,0,Region V,Camarines Sur,Canaman,Palo Integrated School,116,116,33,0,0,1,0,0,0,32,33,0,0,0,6,1,5,21,30,0,0,1,27,1,1,0,30,0,0,0,2,2,2,24,28,0,0,0,0,0,2,26,28,0,0,0,12,2,0,14,25,0,0,0,0,0,2,23,25,0,0,0,4,2,1,18,Region V,Camarines Sur,Canaman,Palo Integrated School,116,111,56,23,15,70,15,26,33,15,10,8,33,22,7,4,25,15,9,1,25,20,0,5,18,12,2,4,28,14,3,11,18,14,2,2,25,14,5,6,Region V,Camarines Sur,Canaman,Palo Integrated School,116,114,0.9736842105263158,0.02631578947368421,0,0,0,111,3,0,0,0,33,31,2,0,0,0,28,28,0,0,0,0,28,28,0,0,0,0,25,24,1,0,0,0,Region V,Camarines Sur,Canaman,Palo Integrated School,111,110,0.609090909090909,0.28181818181818186,0.10909090909090909,0,0,67,31,12,0,0,33,24,7,2,0,0,24,1,15,8,0,0,28,27,1,0,0,0,25,15,8,2,0,0
309743,983,0,5,3,32,503,50332,983,0,2,1,76,49,75,66,43,52,63,68,0,0,257,235,492,0.026300000000000004,0.0204,0.05330000000000001,0.0152,0.0233,0,0.0317,0,0,0,0.034999999999999996,0.0085,0.0224,13,38.65,286,2,13,36.5,47,10.46808511,30,16.4,3,5,4,8,58,5,9,6,98,12,1,0,0,Region V,Camarines Sur,Sipocot North,Bolo Norte High School,410,394,113,1,2,8,29,8,46,19,115,0,16,7,9,66,14,3,100,1,0,22,44,5,26,2,106,0,8,12,2,65,15,4,85,22,2,19,26,2,10,4,90,3,26,15,9,29,5,3,96,74,11,4,7,0,0,0,97,0,36,5,2,46,7,1,Region V,Camarines Sur,Sipocot North,Bolo Norte High School,395,388,4,45,331,111,154,115,112,3,14,95,104,49,25,30,94,1,17,76,99,20,52,27,82,0,12,70,82,40,24,18,92,0,2,90,95,2,53,40,Region V,Camarines Sur,Sipocot,Bolo Norte High School,403,404,0.9133663366336634,0.08168316831683169,0.004950495049504952,0,0,369,33,2,0,0,116,91,23,2,0,0,106,106,0,0,0,0,86,85,1,0,0,0,96,87,9,0,0,0,Region V,Camarines Sur,Sipocot,Bolo Norte High School,403,403,0.17866004962779158,0.694789081885856,0.12158808933002481,0.00496277915632754,0,72,280,49,2,0,116,1,91,22,2,0,106,1,82,23,0,0,118,35,82,1,0,0,63,35,25,3,0,0
301816,684,0,5,1,1,501,50101,684,1,2,1,71,45,87,70,88,74,67,78,0,0,313,267,580,0,0.022199999999999998,0.0115,0.0143,0.034100000000000005,0.013500000000000002,0.0299,0,0,0,0.0192,0.0112,0.0155,16,36.17,200,3,20,28.93,15,38.66666667,33,17.58,4,4,4,12,32,4,1,3,73,8,1,0,0,Region V,Albay,Bacacay West,Bonga National High School,527,527,122,2,39,14,6,1,15,45,122,0,31,6,2,3,34,46,150,10,65,17,9,0,2,47,150,3,24,6,5,0,44,68,111,26,31,26,10,0,0,18,111,0,28,10,2,0,30,41,144,19,34,32,39,0,0,20,144,0,24,5,0,3,41,71,Region V,Albay,Bacacay West,Bonga National High School,496,496,39,210,247,37,282,177,119,8,65,46,119,8,74,37,145,18,84,43,145,21,100,24,92,11,17,64,92,5,29,58,140,2,44,94,140,3,79,58,Region V,Albay,Bacacay,Bonga National High School,522,495,0.9676767676767676,0.026262626262626265,0.0060606060606060615,0,0,479,13,3,0,0,99,84,12,3,0,0,141,140,1,0,0,0,111,111,0,0,0,0,144,144,0,0,0,0,Region V,Albay,Bacacay,Bonga National High School,509,491,0.6476578411405296,0.21995926680244407,0.1323828920570265,0,0,318,108,65,0,0,111,3,44,64,0,0,141,122,18,1,0,0,95,71,24,0,0,0,144,122,22,0,0,0
302054,874,0,5,3,15,503,50315,874,0,2,1,54,58,54,58,53,61,38,52,0,0,199,229,428,0.07410000000000001,0.0345,0.018500000000000003,0,0.1321,0.0492,0.1316,0.0577,0,0,0.0854,0.0349,0.0584,7,65.2,112,4,11,38.349999999999994,17,25.17647059,22,19.45,3,5,4,8,58,5,9,6,98,12,1,0,0,Region V,Camarines Sur,Goa,Tabgon High School,429,429,113,20,10,24,18,9,19,13,112,17,11,26,18,18,13,9,119,23,13,24,19,8,17,15,119,21,15,22,17,13,19,12,95,25,6,27,15,5,9,8,95,24,9,31,13,3,9,6,102,27,3,26,28,3,8,7,102,24,5,28,26,4,9,6,Region V,Camarines Sur,Goa,Tabgon High School,417,417,20,150,247,56,178,183,118,6,60,52,118,26,58,34,116,8,37,71,116,15,51,50,89,6,28,55,89,7,33,49,94,0,25,69,94,8,36,50,Region V,Camarines Sur,Goa,Tabgon High School,423,423,0.9148936170212767,0.08510638297872342,0,0,0,387,36,0,0,0,114,111,3,0,0,0,119,87,32,0,0,0,95,95,0,0,0,0,95,94,1,0,0,0,Region V,Camarines Sur,Goa,Tabgon High School,407,396,0.5454545454545454,0.441919191919192,0.012626262626262628,0,0,216,175,5,0,0,102,66,35,1,0,0,115,28,83,4,0,0,87,61,26,0,0,0,92,61,31,0,0,0
301862,1231,0,5,7,1,507,50701,1231,1,2,1,100,107,109,107,96,79,81,89,0,0,386,382,768,0.02,0,0.018300000000000004,0.0187,0.0313,0.025300000000000003,0.037,0,0,0,0.025900000000000003,0.0105,0.0182,26,29.84,780,1,28,27.66,18,42.66666667,36,21.330000000000002,2,4,4,11,32,2,12,3,70,9,1,0,0,Region V,Ligao City,Ligao South District,Paulba National High School,869,869,247,0,17,19,28,119,48,16,247,1,17,5,6,144,47,27,227,12,22,45,63,11,22,52,227,7,20,57,35,28,59,21,193,22,8,8,94,5,17,39,193,0,13,30,43,15,39,53,202,48,0,20,134,0,0,0,202,0,7,14,40,24,71,46,Region V,Ligao City,Ligao South District,Paulba National High School,842,793,340,205,50,673,82,37,232,139,77,16,231,225,6,0,182,85,83,14,224,199,23,2,116,71,27,18,150,88,47,15,65,45,18,2,187,161,6,20,Region V,Ligao City,City of Ligao,Paulba National High School,867,867,0.9584775086505192,0.03690888119953864,0.00461361014994233,0,0,831,32,4,0,0,247,218,25,4,0,0,227,224,3,0,0,0,191,190,1,0,0,0,202,199,3,0,0,0,Region V,Ligao City,City of Ligao,Paulba National High School,866,864,0.8888888888888888,0.10532407407407408,0.005787037037037038,0,0,768,91,5,0,0,244,161,78,5,0,0,233,232,1,0,0,0,191,189,2,0,0,0,196,186,10,0,0,0
502477,630,0,5,1,8,501,50108,630,0,3,1,11,14,0,0,0,0,0,0,0,0,11,14,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,1,2,12.5,0,-999,3,8.33,4,4,4,12,32,4,1,3,73,8,1,0,0,Region V,Albay,Malinao,Soa Integrated School,82,82,26,5,0,7,13,0,0,1,26,1,0,10,10,0,3,2,34,4,0,13,16,0,0,1,34,2,0,18,10,0,2,2,22,2,0,1,18,0,1,0,22,5,0,13,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Region V,Albay,Malinao,Soa Integrated School,88,79,0,13,63,0,30,47,26,0,7,19,27,0,10,17,30,0,5,25,32,0,12,20,20,0,1,19,18,0,8,10,0,0,0,0,0,0,0,0,Region V,Albay,Malinao,Soa Integrated School,84,84,1,0,0,0,0,84,0,0,0,0,26,26,0,0,0,0,35,35,0,0,0,0,23,23,0,0,0,0,0,0,0,0,0,0,Region V,Albay,Malinao,Soa Integrated School,89,89,0.06741573033707865,0.22471910112359553,0.6292134831460673,0.07865168539325842,0,6,20,56,7,0,31,2,3,25,1,0,35,1,12,19,3,0,23,3,5,12,3,0,0,0,0,0,0,0
302283,1215,0,5,13,1,513,51301,1215,1,2,1,169,107,176,159,161,147,170,174,14,11,690,598,1288,0.0592,0.037399999999999996,0.0455,0.0126,0.07450000000000001,0.034,0.0941,0.0115,0,0.1818,0.06670000000000001,0.0251,0.0474,36,36.260000000000005,744,2,36,35.55,83,15.51807229,67,19.22,2,4,4,1,32,2,1,3,67,6,1,0,0,Region V,Tabaco City,Tabaco North,San Lorenzo National High School,1221,1205,330,7,32,38,62,122,60,9,333,33,42,13,11,141,53,40,334,26,22,49,108,67,41,21,343,25,40,22,3,204,47,2,243,52,96,22,2,36,27,8,246,68,11,16,11,83,45,12,298,84,65,142,2,4,1,0,299,49,31,27,11,82,56,43,Region V,Tabaco City,Tabaco North,San Lorenzo National High School,1221,1173,376,320,477,573,260,201,321,133,98,90,304,169,75,60,328,76,84,168,304,235,46,23,236,112,20,104,177,108,49,20,288,55,118,115,249,61,90,98,Region V,Tabaco City,City of Tabaco,San Lorenzo National High School,1216,1218,0.9252873563218391,0.07142857142857144,0.0032840722495894913,0,0,1127,87,4,0,0,332,321,10,1,0,0,344,309,32,3,0,0,244,237,7,0,0,0,298,260,38,0,0,0,Region V,Tabaco City,City of Tabaco,San Lorenzo National High School,1187,1182,0.616751269035533,0.3045685279187818,0.06852791878172589,0.010152284263959388,0,729,360,81,12,0,329,304,13,12,0,0,327,147,122,46,12,0,238,97,118,23,0,0,288,181,107,0,0,0
301900,787,0,5,2,6,502,50206,787,0,2,1,34,22,32,30,38,34,47,25,0,0,151,111,262,0,0,0,0,0,0,0,0,0,0,0,0,0,11,23.38,102,3,9,28.77,1,262,15,17.47,1,1,7,6,55,4,9,6,89,11,1,0,0,Region V,Camarines Norte,Mercedes,Lalawigan National High School,230,230,71,0,0,21,6,5,36,3,71,43,0,12,0,12,4,0,67,0,0,27,19,0,19,2,67,0,1,5,0,7,49,5,52,4,0,11,13,1,22,1,52,27,0,21,0,2,2,0,40,6,0,12,11,0,5,6,40,0,0,2,0,11,27,0,Region V,Camarines Norte,Mercedes,Lalawigan National High School,221,214,5,68,135,21,57,72,69,4,26,39,28,8,8,12,58,0,15,43,58,6,20,32,48,1,21,26,25,2,18,5,33,0,6,27,39,5,11,23,Region V,Camarines Norte,Mercedes,Lalawigan National High School,233,233,0.9914163090128754,0.008583690987124463,0,0,0,231,2,0,0,0,71,69,2,0,0,0,70,70,0,0,0,0,52,52,0,0,0,0,40,40,0,0,0,0,Region V,Camarines Norte,Mercedes,Lalawigan National High School,221,221,0.5203619909502262,0.4072398190045249,0.06334841628959273,0.004524886877828056,0.004524886877828056,115,90,14,1,1,69,32,22,14,1,0,59,54,4,0,0,1,53,15,38,0,0,0,40,14,26,0,0,0
302123,1056,0,5,8,8,508,50808,1056,0,2,1,68,38,46,44,47,56,44,42,0,0,205,180,385,0,0,0,0,0,0,0,0,0,0,0,0,0,6,66.75,359,1,7,53.4,2,192.5,23,16.74,0,4,2,6,55,2,12,5,86,11,1,0,0,Region V,Masbate,Dimasalang,Buracan National High School,302,302,81,0,2,36,27,8,8,0,81,0,0,1,1,61,14,4,90,1,10,10,18,28,13,10,90,0,0,3,2,35,48,2,77,0,1,24,27,25,0,0,77,0,0,10,0,27,40,0,54,3,18,10,23,0,0,0,54,0,1,2,2,14,5,30,Region V,Masbate,Dimasalang,Buracan National High School,308,308,65,173,70,160,143,5,83,33,45,5,83,34,49,0,92,17,55,20,92,58,30,4,78,15,43,20,78,24,53,1,55,0,30,25,55,44,11,0,Region V,Masbate,Dimasalang,Buracan National High School,302,296,1,0,0,0,0,296,0,0,0,0,81,81,0,0,0,0,84,84,0,0,0,0,77,77,0,0,0,0,54,54,0,0,0,0,Region V,Masbate,Dimasalang,Buracan National High School,295,295,0.8508474576271189,0.1423728813559322,0.0067796610169491515,0,0,251,42,2,0,0,83,53,29,1,0,0,81,68,12,1,0,0,78,78,0,0,0,0,53,52,1,0,0,0
309512,736,0,5,1,10,501,50110,736,0,2,1,24,12,43,38,41,32,30,42,0,0,138,124,262,0,0,0.0233,0.026300000000000004,0.07320000000000002,0,0.1,0,0,0,0.0507,0.0081,0.0305,8,33.17,33,8,6,44.220000000000006,20,13.1,18,14.56,4,4,4,12,32,4,1,3,73,8,1,0,0,Region V,Albay,Oas South,San Miguel High School,247,247,50,33,0,1,16,0,0,0,50,36,1,2,11,0,0,0,78,50,1,10,17,0,0,0,78,55,1,4,18,0,0,0,43,29,1,1,12,0,0,0,43,26,1,2,14,0,0,0,76,58,1,1,16,0,0,0,76,60,0,6,10,0,0,0,Region V,Albay,Oas South,San Miguel High School,247,88,4,15,50,7,25,54,16,4,5,7,25,4,10,11,25,0,7,18,23,0,5,18,12,0,2,10,17,1,1,15,16,0,1,15,21,2,9,10,Region V,Albay,Oas,San Miguel High School,247,247,0.9757085020242916,0.024291497975708506,0,0,0,241,6,0,0,0,50,45,5,0,0,0,78,77,1,0,0,0,43,43,0,0,0,0,76,76,0,0,0,0,Region V,Albay,Oas,San Miguel High School,245,245,0.07755102040816328,0.583673469387755,0.33877551020408164,0,0,19,143,83,0,0,51,11,26,14,0,0,79,5,45,29,0,0,42,1,25,16,0,0,73,2,47,24,0,0
302284,1216,0,5,13,1,513,51301,1216,1,2,1,96,69,101,95,82,85,84,85,0,0,363,334,697,0,0,0.0396,0,0,0,0.035699999999999996,0.0235,0,0,0.0193,0.006,0.0129,20,34.37,427,2,13,54.260000000000005,6,116.16666670000001,37,18.84,2,4,4,1,32,2,1,3,67,6,1,0,0,Region V,Tabaco City,Tabaco North,San Miguel National High School,684,682,181,0,14,9,16,111,20,11,181,0,7,4,8,115,23,24,180,25,1,9,50,9,23,63,180,0,2,14,8,63,44,49,149,59,1,15,43,3,11,17,151,0,20,18,2,55,36,20,172,41,78,23,1,27,2,0,172,0,15,5,2,125,18,7,Region V,Tabaco City,Tabaco North,San Miguel National High School,684,675,266,230,179,529,79,36,180,101,52,27,180,127,36,17,175,64,64,47,146,132,11,3,149,24,45,80,148,106,26,16,171,77,69,25,170,164,6,0,Region V,Tabaco City,City of Tabaco,San Miguel National High School,687,684,0.9956140350877193,0.004385964912280701,0,0,0,681,3,0,0,0,180,178,2,0,0,0,178,178,0,0,0,0,151,150,1,0,0,0,175,175,0,0,0,0,Region V,Tabaco City,City of Tabaco,San Miguel National High School,689,675,0.9881481481481481,0.011851851851851851,0,0,0,667,8,0,0,0,183,176,7,0,0,0,177,177,0,0,0,0,145,144,1,0,0,0,170,170,0,0,0,0
500034,616,0,5,8,19,508,50819,616,0,1,1,18,23,14,13,26,10,14,16,0,0,72,62,134,0,0,0,0,0,0,0,0,0,0,0,0,0,4,36.33,76,2,6,21.8,1,134,14,9.57,0,4,2,6,55,2,12,5,86,11,1,0,0,Region V,Masbate,San Pascual South,Maximino S. Lazaro Integrated School,125,125,37,0,9,18,10,0,0,0,37,0,0,0,0,12,20,5,36,0,7,9,11,4,3,2,36,0,0,0,0,10,22,4,29,0,0,9,20,0,0,0,29,0,0,0,0,14,10,5,23,0,0,3,20,0,0,0,23,0,0,0,0,7,8,8,Region V,Masbate,San Pascual South,Maximino S. Lazaro Integrated School,136,135,90,30,1,94,21,2,37,30,7,0,19,16,2,1,42,36,5,1,42,35,6,1,21,12,9,0,32,31,1,0,21,12,9,0,24,12,12,0,Region V,Masbate,San Pascual,Maximino S. Lazaro Integrated School,114,114,0.9035087719298245,0.09649122807017545,0,0,0,103,11,0,0,0,38,29,9,0,0,0,21,19,2,0,0,0,31,31,0,0,0,0,24,24,0,0,0,0,Region V,Masbate,San Pascual,Maximino S. Lazaro Integrated School,136,136,0.411764705882353,0.3823529411764706,0.20588235294117646,0,0,56,52,28,0,0,37,25,7,5,0,0,43,21,14,8,0,0,32,7,17,8,0,0,24,3,14,7,0,0
302043,830,0,5,3,5,503,50305,830,1,2,1,115,123,143,126,141,99,137,110,0,0,536,458,994,0,0.0081,0.014,0,0.0567,0.0404,0.0146,0.0273,0,0,0.0224,0.0175,0.0201,25,39.59,441,2,18,55.14,53,18.754716979999998,98,10.139999999999999,3,5,4,8,58,5,9,6,98,12,1,0,0,Region V,Camarines Sur,Buhi,San Vicente National High School - Buhi,787,767,213,0,23,15,6,19,54,96,213,0,23,15,6,19,54,96,186,17,46,26,10,9,30,48,186,7,46,26,10,19,30,48,178,50,23,25,20,9,17,34,178,10,23,25,20,14,35,51,190,51,35,34,34,3,6,27,190,15,35,34,34,23,12,37,Region V,Camarines Sur,Buhi,San Vicente National High School - Buhi,778,755,202,323,194,292,316,135,199,76,94,29,213,125,75,13,174,64,78,32,186,89,76,21,168,38,69,61,156,53,55,48,178,24,82,72,188,25,110,53,Region V,Camarines Sur,Buhi,San Vicente National High School - Buhi,778,779,0.982028241335045,0.017971758664955078,0,0,0,765,14,0,0,0,227,221,6,0,0,0,176,171,5,0,0,0,179,179,0,0,0,0,197,194,3,0,0,0,Region V,Camarines Sur,Buhi,San Vicente National High School - Buhi,751,693,0.3535353535353535,0.4098124098124099,0.19191919191919193,0.04473304473304474,0,245,284,133,31,0,200,80,80,24,16,0,150,66,27,49,8,0,156,72,71,13,0,0,187,27,106,47,7,0
302182,1155,0,5,11,7,511,51107,1155,0,2,1,44,39,64,55,56,52,55,32,0,0,219,178,397,0,0,0.125,0,0.125,0.0577,0.036399999999999995,0.0625,0,0,0.07760000000000002,0.0281,0.0554,14,27.650000000000002,251,2,12,32.53,15,26.466666669999995,26,15.27,0,3,0,6,55,4,14,3,85,11,1,0,0,Region V,Sorsogon,Gubat North,Bagacay National High School,372,372,90,0,7,11,5,47,19,1,90,0,15,7,1,44,14,9,95,12,3,19,32,11,12,6,95,0,29,7,1,43,14,1,88,4,5,10,10,30,19,10,88,0,9,6,1,65,6,1,99,0,72,5,0,22,0,0,99,0,22,5,0,70,1,1,Region V,Sorsogon,Gubat North,Bagacay National High School,351,343,89,101,139,106,134,102,81,29,27,25,82,18,40,24,76,11,12,53,88,29,34,25,83,24,28,31,84,30,31,23,89,25,34,30,88,29,29,30,Region V,Sorsogon,Gubat,Bagacay National High School,370,368,0.9157608695652174,0.07880434782608697,0.005434782608695653,0,0,337,29,2,0,0,88,70,16,2,0,0,94,84,10,0,0,0,87,84,3,0,0,0,99,99,0,0,0,0,Region V,Sorsogon,Gubat,Bagacay National High School,337,337,0.33827893175074186,0.5875370919881304,0.0741839762611276,0,0,114,198,25,0,0,86,29,47,10,0,0,78,33,41,4,0,0,83,26,51,6,0,0,90,26,59,5,0,0
